2016.5246575342467, 0, nan, Danmark, 45.13968253968254
2015.8908675799087, 0, nan, Forbrug, 26.614406779661017
2015.9182648401825, 0, nan, Premier League, 48.33333333333333
2016.407305936073, 0, nan, Internationalt, 43.77272727272727
2016.9824200913242, 0, nan, Filmanmeldelser, 85.0
2016.9550228310502, 0, nan, Internationalt, 49.49677419354838
2016.4303652968038, 0, nan, Bøger, 38.77662337662338
2016.8294520547945, 0, nan, Tv-anmeldelser, 42.57142857142857
2016.5301369863014, 0, nan, Filmanmeldelser, 50.0
2015.9276255707764, 0, nan, Økonomi, 47.128205128205124
2016.1858447488585, 0, nan, Teateranmeldelser, 38.13788487282463
2016.169406392694, 0, nan, Kultur, 38.345454545454544
2016.8239726027398, 0, nan, Kultur, 60.13725490196079
2016.401826484018, 0, nan, Bolig, 28.666666666666668
2016.4440639269408, 0, nan, Viden og tech, 62.383132530120484
2016.5027397260274, 0, nan, Fodbold, 45.5761154855643
2016.2378995433792, 0, nan, Superligaen, 26.42127659574468
2015.8075342465754, 0, nan, Medier, 59.164529914529915
2016.924885844749, 0, nan, Bøger, 51.37647058823529
2015.7296803652969, 0, nan, Atletik, 37.586956521739125
2016.3360730593606, 0, nan, Film og tv, 43.33118279569892
2015.9522831050228, 0, nan, Filmanmeldelser, 40.711711711711715
2015.9742009132422, 0, nan, Internationalt, 47.416666666666664
2015.85799086758, 0, nan, Internationalt, 55.56263736263736
2016.5630136986301, 0, nan, Filmanmeldelser, 34.68840579710145
2015.8102739726028, 0, nan, Internationalt, 37.80392156862745
2016.3853881278537, 0, nan, Medier, 33.23809523809524
2016.3744292237443, 0, nan, Film og tv, 56.774025974025975
2016.7077625570778, 0, nan, Filmanmeldelser, 51.44918032786885
2016.5630136986301, 0, nan, Filmanmeldelser, 39.75
2016.7351598173516, 0, nan, Filmanmeldelser, 45.39231601731602
2016.5301369863014, 0, nan, Filmanmeldelser, 81.31967213114754
2015.7965753424658, 0, nan, Byliv, 26.77777777777778
2016.907305936073, 0, nan, Film og tv, 41.25
2016.2378995433792, 0, nan, Litteraturpris, 39.49197860962567
2016.1408675799087, 0, nan, Faglitteratur, 39.55211267605634
2016.8020547945205, 0, nan, Film og tv, 39.36036036036036
2015.8075342465754, 0, nan, Film og tv, 41.16666666666667
2016.9687214611872, 0, nan, Togrejser, 36.91379310344828
2015.9824200913242, 0, nan, Tv-anmeldelser, 49.083333333333336
2016.9440639269408, 0, nan, Film og tv, 46.484848484848484
2015.893607305936, 0, nan, Forbrug, 45.49256018587177
2016.866210045662, 0, nan, Internationalt, 46.80555555555556
2016.277397260274, 0, nan, Skønlitteratur, 44.182539682539684
2016.2801369863014, 0, nan, Teateranmeldelser, 50.75817757009346
2015.9906392694065, 0, nan, Storby og kultur, 53.06233766233766
2016.6655251141551, 0, nan, Biler, 44.450980392156865
2015.7187214611872, 0, nan, Virksomheder, 48.107142857142854
2015.9605022831051, 0, nan, Skønlitteratur, 32.5187969924812
2015.7077625570778, 0, nan, Skønlitteratur, 41.38095238095238
2016.4851598173516, 0, nan, Premier League, 33.3921568627451
2015.8267123287671, 0, nan, Virksomheder, 46.41176470588235
2016.6627853881278, 0, nan, Tv-anmeldelser, 41.95731707317073
2016.5438356164384, 0, nan, Folkemødet, 28.333333333333336
2016.3552511415523, 0, nan, Fødselsdage, 44.06806100217865
2015.9687214611872, 0, nan, Essay, 47.673110285006196
2016.4522831050228, 0, nan, Bogfolk, 41.082368082368085
2015.8294520547945, 0, nan, Skønlitteratur, 38.64689265536723
2016.2378995433792, 0, nan, Film og tv, 49.20454545454545
2015.7993150684931, 0, nan, Musik, 58.392156862745104
2016.1134703196346, 0, nan, Scene, 51.666666666666664
2016.5602739726028, 0, nan, Filmanmeldelser, 40.82312925170068
2015.7406392694065, 0, nan, Filmanmeldelser, 50.740112994350284
2016.9468036529681, 0, nan, Koncert, 31.959488272921106
2015.9303652968038, 0, nan, Filmanmeldelser, 50.25586366262276
2016.3184931506848, 0, nan, Kultur, 43.30813953488372
2016.7406392694065, 0, nan, Medier, 43.34285714285714
2016.8771689497717, 0, nan, Scene, 50.82142857142857
2016.0712328767124, 0, nan, Filmanmeldelser, 34.675
2016.8990867579907, 0, nan, Internationalt, 45.828947368421055
2015.9385844748858, 0, nan, Scene, 44.358620689655176
2015.8990867579907, 0, nan, Fodbold, 44.84126984126984
2016.554794520548, 0, nan, Film og tv, 40.00806451612903
2016.1189497716894, 0, nan, Filmanmeldelser, 61.797872340425535
2015.777397260274, 0, nan, Filmanmeldelser, 49.65106382978723
2016.344292237443, 0, nan, Debat, 48.1025641025641
2017.0054794520547, 0, nan, Internationalt, 45.598765432098766
2016.8102739726028, 0, nan, Filmanmeldelser, 50.03030303030303
2016.924885844749, 0, nan, Film og tv, 41.10526315789474
2016.7527397260274, 0, nan, Filmanmeldelser, 72.55882352941177
2015.8908675799087, 0, nan, Forbrug, 49.436323366555925
2016.9632420091325, 0, nan, Film og tv, 36.885964912280706
2016.924885844749, 0, nan, Kultur, 37.072463768115945
2016.291095890411, 0, nan, Internationalt, 47.88235294117647
2015.8020547945205, 0, nan, Teateranmeldelser, 57.12032520325204
2015.7582191780823, 0, nan, Tv-anmeldelser, 38.26675094816687
2016.7022831050228, 0, nan, Medier, 30.55263157894737
2016.1353881278537, 0, nan, Film og tv, 51.31182795698925
2016.5246575342467, 0, nan, Økonomi, 50.706896551724135
2015.9851598173516, 0, nan, Scene, 48.82456140350877
2016.088812785388, 0, nan, Danmark, 49.48529411764706
2016.0849315068492, 0, nan, feature, 45.52837423312883
2016.7488584474886, 0, nan, Viden og tech, 28.22222222222222
2016.3853881278537, 0, nan, Leder, 44.032370953630796
2016.0493150684931, 0, nan, Koncertanmeldelser, 51.54263565891473
2015.8908675799087, 0, nan, Forbrug, 49.535714285714285
2016.1271689497717, 0, nan, Forbrugerkemi, 48.086021505376344
2016.535616438356, 0, nan, Skønlitteratur, 34.9830866807611
2016.2691780821917, 0, nan, Film og tv, 53.53741496598639
2015.9495433789955, 0, nan, Nyt om mad, 48.2
2016.027397260274, 0, nan, Filmanmeldelser, 46.33227848101266
2016.5082191780823, 0, nan, Filmanmeldelser, 48.66666666666667
2017.0164383561644, 0, nan, Bøger, 44.05
2016.6134703196346, 0, nan, Internationalt, 41.198581560283685
2016.8908675799087, 0, nan, Scene, 36.65765765765766
2015.9045662100457, 0, nan, Internationalt, 41.32792207792208
2016.9714611872148, 0, nan, Skønlitteratur, 38.34574468085106
2016.9906392694065, 0, nan, Bøger, 41.376865671641795
2016.5328767123287, 0, nan, Filmanmeldelser, 64.74358974358975
2016.3497716894976, 0, nan, Koncert, 59.0
2015.9796803652969, 0, nan, Tv-anmeldelser, 49.0
2016.1803652968038, 0, nan, Tv-anmeldelser, 34.64889336016097
2016.4988584474886, 0, nan, Anmeldelser, cd-jazz, 40.90893470790378
2015.7214611872148, 0, nan, Filmanmeldelser, 44.39007092198582
2016.424885844749, 0, nan, Kultur, 50.932432432432435
2015.791095890411, 0, nan, Økonomi, 41.306451612903224
2016.5575342465754, 0, nan, Tv-anmeldelser, 56.66169154228855
2016.804794520548, 0, nan, Kunst, 45.91901408450704
2016.2269406392695, 0, nan, Teateranmeldelser, 37.5
2015.9155251141551, 0, nan, Filmanmeldelser, 33.85230024213075
2016.588812785388, 0, nan, Koncertanmeldelser, 50.95828988529719
2015.6831050228311, 0, nan, Filmanmeldelser, 31.17037037037037
2016.3634703196346, 0, nan, Viden og tech, 37.28191489361702
2015.6995433789955, 0, nan, Danmark, 50.78787878787879
2015.9413242009134, 0, nan, Medier, 36.121212121212125
2016.8157534246575, 0, nan, Film og tv, 56.19379844961241
2016.9495433789955, 0, nan, Skønlitteratur, 44.78516057585825
2015.8020547945205, 0, nan, Medier, 28.564784053156146
2016.0684931506848, 0, nan, Filmanmeldelser, 46.2669616519174
2015.9851598173516, 0, nan, Nazila Kivi, 63.57142857142857
2017.021917808219, 0, nan, Film og tv, 54.14583333333333
2016.4522831050228, 0, nan, Sundhed, 47.583333333333336
2016.4127853881278, 0, nan, Internationalt, 50.992574257425744
2016.7828767123287, 0, nan, Film og tv, 42.38172043010753
2016.2324200913242, 0, nan, Filmanmeldelser, 42.52307692307692
2015.8908675799087, 0, nan, Filmanmeldelser, 55.55597014925373
2015.9522831050228, 0, nan, Teateranmeldelser, 43.33333333333333
2016.6803652968038, 0, nan, OL 2016, 41.14682539682539
2015.9100456621004, 0, nan, Filmanmeldelser, 36.54761904761905
2015.9522831050228, 0, nan, Kultur, 41.22608695652174
2016.7187214611872, 0, nan, OL 2016, 33.64943960149439
2016.3349315068492, 0, nan, Digitalt, 42.074074074074076
2015.924885844749, 0, nan, Teateranmeldelser, 25.563492063492063
2015.8294520547945, 0, nan, Forbrug, 24.08571428571429
2015.8908675799087, 0, nan, Forbrug, 44.14736842105263
2016.3349315068492, 0, nan, Tv-anmeldelser, 41.30952380952381
2015.8908675799087, 0, nan, Forbrug, 50.613756613756614
2016.2351598173516, 0, nan, Filmanmeldelser, 62.450980392156865
2016.2461187214612, 0, nan, Film og tv, 36.333333333333336
2016.9182648401825, 0, nan, Kultur, 36.07272727272728
2016.1326484018264, 0, nan, Kultur, 43.5
2016.0849315068492, 0, nan, Kultur, 44.92349726775956
2015.8908675799087, 0, nan, Film og tv, 55.624242424242425
2016.0575342465754, 0, nan, Kultur, 39.07142857142857
2016.5684931506848, 0, nan, Internationalt, 59.373033707865176
2015.7938356164384, 0, nan, Filmanmeldelser, 48.086420364500796
2015.9878995433792, 0, nan, Politik, 62.666666666666664
2016.7378995433792, 0, nan, Tv-anmeldelser, 45.35714285714286
2016.751598173516, 0, nan, Film og tv, 43.470588235294116
2016.8212328767124, 0, nan, Anmeldelser, cd-beat, 26.462365591397848
2016.7351598173516, 0, nan, Kultur, 30.55263157894737
2016.8130136986301, 0, nan, Filmanmeldelser, 56.25
2016.6968036529681, 0, nan, Filmanmeldelser, 42.19827998088868
2016.8689497716894, 0, nan, Filmanmeldelser, 55.5
2016.0164383561644, 0, nan, Superligaen, 45.315789473684205
2016.4659817351599, 0, nan, Rejser, 41.303030303030305
2016.2269406392695, 0, nan, Internationalt, 57.372727272727275
2016.9687214611872, 0, nan, Film og tv, 32.40238450074516
2016.5164383561644, 0, nan, Filmanmeldelser, 45.8093023255814
2016.4440639269408, 0, nan, Kultur, 40.08333333333333
2016.5109589041097, 0, nan, Boksning, 52.294117647058826
2015.9632420091325, 0, nan, Filmanmeldelser, 35.12121212121212
2016.1216894977167, 0, nan, Film og tv, 41.96969696969697
2016.2993150684931, 0, nan, Internationalt, 45.0
2016.2378995433792, 0, nan, Storby og kultur, 37.67406542056075
2015.8020547945205, 0, nan, Teateranmeldelser, 45.73964968152866
2015.8415525114156, 0, nan, Musik, 48.43448275862069
2016.5970319634703, 0, nan, Film og tv, 36.94326241134752
2016.0465753424658, 0, nan, Film og tv, 50.578947368421055
2016.1655251141551, 0, nan, Bøger, 44.18095238095238
2016.1968036529681, 0, nan, Filmanmeldelser, 53.79216733422341
2016.9358447488585, 0, nan, Debatindlæg, 41.15813953488372
2016.5684931506848, 0, nan, Internationalt, 31.0
2015.7269406392695, 0, nan, Storby og kultur, 31.629032258064516
2015.8826484018264, 0, nan, Skønlitteratur, 45.76190476190476
2016.2022831050228, 0, nan, Internationalt, 40.925
2015.8212328767124, 0, nan, Global økonomi, 26.291666666666664
2016.7488584474886, 0, nan, Film og tv, 47.14545454545455
2016.9468036529681, 0, nan, Koncert, 47.0
2016.9851598173516, 0, nan, Faglitteratur, 49.37066473988439
2015.7965753424658, 0, nan, Bolig, 40.833333333333336
2015.7187214611872, 0, nan, Velvære, 42.08620689655172
2016.366210045662, 0, nan, Grøn omstilling, 55.10884353741497
2016.541095890411, 0, nan, Skønlitteratur, 36.59163059163059
2016.3826484018264, 0, nan, Danmark, 34.60798896714771
2016.2187214611872, 0, nan, Filmanmeldelser, 45.033893824027075
2015.8689497716894, 0, nan, Film og tv, 53.51572327044025
2015.85799086758, 0, nan, Digitalt, 47.94202898550725
2016.1600456621004, 0, nan, Tv-anmeldelser, 43.29918699186992
2016.4605022831051, 0, nan, Superligaen, 35.61788617886179
2016.9577625570778, 0, nan, Bøger, 47.705128205128204
2016.1940639269408, 0, nan, Virksomheder, 50.985849056603776
2015.8881278538813, 0, nan, Scene, 36.309791332263245
2016.4468036529681, 0, nan, Økonomi, 51.64069264069264
2015.6858447488585, 0, nan, Svømning, 43.670731707317074
2015.7664383561644, 0, nan, EM-kvalifikation, 39.77777777777778
2016.1189497716894, 0, nan, Viden og tech, 50.231884057971016
2016.7296803652969, 0, nan, Internationalt, 52.65384615384615
2015.9440639269408, 0, nan, Internationalt, 62.5
2015.7406392694065, 0, nan, Digitalt, 45.53448275862069
2016.2801369863014, 0, nan, Danmark, 20.0
2016.285616438356, 0, nan, Økonomi, 30.0
2016.5246575342467, 0, nan, Livsstil, 32.21212121212121
2016.3881278538813, 0, nan, Virksomheder, 53.98918918918919
2016.838812785388, 0, nan, Superligaen, 39.333333333333336
2016.7609589041097, 0, nan, VM-kvalifikation, 57.333333333333336
2016.5520547945205, 0, nan, EM 2016, 48.0
2016.3634703196346, 0, nan, Superligaen, 55.090225563909776
2016.2527397260274, 0, nan, Musik, 40.03030303030303
2016.7242009132422, 0, nan, Superligaen, 38.08064516129032
2015.7351598173516, 0, nan, Uddannelse, 42.40384615384615
2016.0739726027398, 0, nan, Kunstanmeldelser, 56.5
2016.0657534246575, 0, nan, Kultur, 42.57590759075907
2015.7187214611872, 0, nan, Internationalt, 62.5
2016.6463470319634, 0, nan, Kultur, 35.833333333333336
2016.5438356164384, 0, nan, Virksomheder, 42.333333333333336
2016.4577625570778, 0, nan, Internationalt, 34.06140350877193
2016.521917808219, 0, nan, Internationalt, 32.49242424242424
2016.9632420091325, 0, nan, Byliv, 47.583333333333336
2016.6721461187215, 0, nan, Internationalt, 43.75
2015.9988584474886, 0, nan, Arbejdsmarked, 38.36507936507937
2016.7461187214612, 0, nan, Internationalt, 69.66666666666667
2015.751598173516, 0, nan, Sygdom, 41.13333333333333
2015.9413242009134, 0, nan, Sport, 61.78174603174603
2015.7050228310502, 0, nan, Foto, 48.62931034482759
2016.4988584474886, 0, nan, Internationalt, 33.13232323232323
2016.3415525114156, 0, nan, Internationalt, 57.148148148148145
2015.8102739726028, 0, nan, Internationalt, 47.393220338983056
2016.8239726027398, 0, nan, Kultur, 33.23913043478261
2017.0027397260274, 0, nan, Internationalt, 21.666666666666668
2016.4906392694065, 0, nan, Studieliv, 34.60606060606061
2016.7050228310502, 0, nan, Kultur, 38.833333333333336
2016.1216894977167, 0, nan, Uddannelse, 34.13526570048309
2016.9276255707764, 0, nan, Internationalt, 44.9030612244898
2016.1627853881278, 0, nan, Internationalt, 40.5
2015.7324200913242, 0, nan, Danmark, 58.48684210526316
2016.919406392694, 0, nan, Danmark, 36.73809523809524
2016.0027397260274, 0, nan, Mad, 34.42702702702703
2016.0860730593606, 0, nan, Byliv, 22.25
2016.419406392694, 0, nan, Noa Redington, 40.233333333333334
2016.424885844749, 0, nan, Tv-anmeldelser, 53.287234042553195
2016.2296803652969, 0, nan, Internationalt, 60.05555555555556
2015.9550228310502, 0, nan, EM-kvalifikation, 53.357142857142854
2015.7828767123287, 0, nan, Internationalt, 32.516666666666666
2016.7269406392695, 0, nan, Internationalt, 35.57142857142857
2015.6858447488585, 0, nan, Svømning, 47.13333333333334
2016.1381278538813, 0, nan, Internationalt, 44.333333333333336
2015.8321917808219, 0, nan, Medier, 34.16233766233766
2016.7077625570778, 0, nan, Internationalt, 52.50886075949367
2016.657305936073, 0, nan, Danmark, 39.07142857142857
2016.9659817351599, 0, nan, Danmark, 17.785714285714285
2016.5630136986301, 0, nan, Arbejdsmarked, 25.0
2015.9988584474886, 0, nan, Togrejser, 47.36363636363637
2015.9851598173516, 0, nan, Michael Jarlner, 36.94805194805195
2015.9851598173516, 0, nan, Kultur, 41.42857142857143
2017.0246575342467, 0, nan, Arbejdsmarked, 38.25
2015.9413242009134, 0, nan, Internationalt, 48.98275862068966
2016.2296803652969, 0, nan, Internationalt, 48.438596491228076
2016.3075342465754, 0, nan, Musik, 52.229559748427675
2016.8716894977167, 0, nan, Internationalt, 36.279411764705884
2015.8990867579907, 0, nan, 1. Bundesliga, 39.666666666666664
2016.5164383561644, 0, nan, Arbejdsmarked, 39.333333333333336
2015.7664383561644, 0, nan, Design, 30.0
2015.7242009132422, 0, nan, Virksomheder, 35.42857142857143
2015.8470319634703, 0, nan, Politik, 38.81140350877193
2016.291095890411, 0, nan, Internationalt, 38.27272727272727
2017.021917808219, 0, nan, Økonomi, 39.43589743589744
2016.271917808219, 0, nan, Virksomheder, 47.75806451612903
2015.9100456621004, 0, nan, Internationalt, 29.630769230769232
2016.791095890411, 0, nan, Internationalt, 46.11027568922306
2015.7242009132422, 0, nan, Internationalt, 37.46206896551724
2015.9824200913242, 0, nan, Formel 1, 40.23809523809524
2015.8963470319634, 0, nan, Togrejser, 37.38095238095238
2016.2746575342467, 0, nan, Fodbold, 21.285714285714285
2016.0860730593606, 0, nan, Danmark, 48.75757575757576
2015.7050228310502, 0, nan, Foto, 101.0
2016.3744292237443, 0, nan, Mad, 33.07792207792208
2016.0602739726028, 0, nan, Internationalt, 46.345238095238095
2016.1776255707764, 0, nan, Essay, 41.04166666666667
2015.8294520547945, 0, nan, Medier, 48.625
2015.7461187214612, 0, nan, Internationalt, 49.56363636363636
2015.7461187214612, 0, nan, USA, 36.73979591836735
2016.7187214611872, 0, nan, OL 2016, 41.47826086956522
2016.0821917808219, 0, nan, Internationalt, 54.166666666666664
2016.7965753424658, 0, nan, Motion, 48.333333333333336
2016.7664383561644, 0, nan, Kultur, 41.314893617021276
2016.1627853881278, 0, nan, Storby og kultur, 37.0
2016.6326484018264, 0, nan, Internationalt, 39.36036036036036
2015.9769406392695, 0, nan, Livsstil, 16.355555555555554
2016.7883561643835, 0, nan, Kultur, 36.46774193548387
2016.6189497716894, 0, nan, Magasinet, 49.0855614973262
2016.2828767123287, 0, nan, Sol og strand, 43.85897435897436
2016.7378995433792, 0, nan, Guider, 35.28114478114478
2016.1244292237443, 0, nan, FOMO, 24.311827956989248
2016.2554794520547, 0, nan, Peter Hummelgaard Thomsen, 35.96140350877193
2016.2077625570778, 0, nan, Sne og ski, 37.38179519595449
2016.4127853881278, 0, nan, Byliv, 35.16666666666667
2015.9468036529681, 0, nan, Mad, 41.62096774193548
2016.3881278538813, 0, nan, Fodbold, 49.84153005464481
2015.7187214611872, 0, nan, Sundhed, 41.45238095238095
2015.7488584474886, 0, nan, Danmark, 48.55555555555556
2016.2132420091325, 0, nan, Danmark, 48.24242424242424
2016.1107305936073, 0, nan, Motion, 34.60606060606061
2015.8157534246575, 0, nan, Fodbold, 43.16666666666667
2015.7242009132422, 0, nan, Storby og kultur, 45.371428571428574
2016.4605022831051, 0, nan, Superligaen, 43.92063492063492
2016.10799086758, 0, nan, Byliv, 40.17372881355932
2016.9358447488585, 0, nan, Privatøkonomi, 36.66666666666667
2016.2105022831051, 0, nan, Livsstil, 32.516666666666666
2016.2609589041097, 0, nan, Togrejser, 47.82051282051282
2016.0794520547945, 0, nan, Musik, 44.888888888888886
2016.1189497716894, 0, nan, Internationalt, 41.86363636363637
2016.5082191780823, 0, nan, Politik, 46.94387755102041
2016.102511415525, 0, nan, Nyheder, 45.0
2015.751598173516, 0, nan, Scene, 33.184210526315795
2016.8607305936073, 0, nan, Danmark, 53.434782608695656
2016.501598173516, 0, nan, Alex Vanopslagh, 40.74404761904762
2016.8716894977167, 0, nan, Mad, 46.5177304964539
2016.2883561643835, 0, nan, Internationalt, 42.794871794871796
2016.5191780821917, 0, nan, Internationalt, 37.32142857142857
2015.8497716894976, 0, nan, USA, 40.529411764705884
2015.838812785388, 0, nan, Danmark, 40.0
2015.844292237443, 0, nan, Internationalt, 45.12164073550212
2016.5164383561644, 0, nan, Byliv, 39.666666666666664
2015.8826484018264, 0, nan, Kultur, 32.62637362637363
2016.2132420091325, 0, nan, Kultur, 30.904761904761905
2016.866210045662, 0, nan, Politik, 43.794117647058826
2015.7214611872148, 0, nan, Kultur, 21.428571428571427
2016.0301369863014, 0, nan, Mad, 40.38095238095238
2016.401826484018, 0, nan, Anders Jerichow, 38.76587301587301
2016.7801369863014, 0, nan, Debatindlæg, 38.69864750633981
2016.5860730593606, 0, nan, Viden og tech, 55.19303797468354
2016.5860730593606, 0, nan, Internationalt, 56.666666666666664
2016.379908675799, 0, nan, Københavneriet, 20.96171171171171
2016.2159817351599, 0, nan, Internationalt, 43.6969696969697
2015.9605022831051, 0, nan, Virksomheder, 51.54545454545455
2017.0082191780823, 0, nan, Danmark, 50.39393939393939
2016.7296803652969, 0, nan, Internationalt, 45.41666666666667
2016.6940639269408, 0, nan, Internationalt, 46.357142857142854
2016.527397260274, 0, nan, Danmark, 33.0
2016.0997716894976, 0, nan, Internationalt, 60.601351351351354
2016.4796803652969, 0, nan, Mad, 38.70779220779221
2016.1940639269408, 0, nan, Internationalt, 51.666666666666664
2016.407305936073, 0, nan, Internationalt, 23.681818181818183
2016.0027397260274, 0, nan, Danmark, 42.81818181818181
2015.9276255707764, 0, nan, Danmark, 33.72727272727273
2016.2527397260274, 0, nan, Internationalt, 32.5
2015.8360730593606, 0, nan, Kritikerskolen, 46.484848484848484
2016.1326484018264, 0, nan, Anders Jerichow, 53.3030303030303
2015.9303652968038, 0, nan, Byliv, 44.38513513513514
2016.9988584474886, 0, nan, Internationalt, 45.0
2016.8102739726028, 0, nan, Danmark, 45.0
2016.7324200913242, 0, nan, Sport, 52.78787878787879
2015.8212328767124, 0, nan, Danmark, 40.74242424242424
2016.4155251141551, 0, nan, Danmark, 27.5
2016.4155251141551, 0, nan, Magasinet, 29.0
2026.4714611872148, 0, nan, Internationalt, 32.64912280701754
2016.7938356164384, 0, nan, Togrejser, 34.946886446886445
2016.4632420091325, 0, nan, Internationalt, 46.357142857142854
2016.541095890411, 0, nan, Dansk økonomi, 39.142857142857146
2015.7433789954339, 0, nan, Sundhed, 48.45652173913044
2016.7938356164384, 0, nan, Internationalt, 55.0
2016.9714611872148, 0, nan, Film og tv, 35.57142857142857
2017.0027397260274, 0, nan, Sundhed, 46.803030303030305
2016.352511415525, 0, nan, Danmark, 41.078947368421055
2016.6107305936073, 0, nan, Internationalt, 41.333333333333336
2015.7324200913242, 0, nan, Danmark, 33.0
2016.8321917808219, 0, nan, Viden og tech, 39.34270414993307
2016.763698630137, 0, nan, Danmark, 44.75819672131148
2016.8157534246575, 0, nan, Internationalt, 35.0
2016.169406392694, 0, nan, Internationalt, 60.80844155844156
2016.804794520548, 0, nan, Internationalt, 45.0
2016.2609589041097, 0, nan, Danmark, 37.833333333333336
2016.879908675799, 0, nan, Danmark, 20.0
2016.116210045662, 0, nan, Danmark, 60.04545454545455
2016.3853881278537, 0, nan, Forbrug, 33.0
2015.8130136986301, 0, nan, Internationalt, 38.77891156462585
2016.3267123287671, 0, nan, Internationalt, 41.5
2016.4331050228311, 0, nan, Danmark, 42.25
2016.535616438356, 0, nan, Storby og kultur, 38.77313432835821
2016.1858447488585, 0, nan, Internationalt, 44.14736842105263
2016.0712328767124, 0, nan, Sundhed, 28.5
2015.7993150684931, 0, nan, Danmark, 41.078947368421055
2016.6463470319634, 0, nan, Danmark, 60.05555555555556
2016.2828767123287, 0, nan, Bøger, 39.524875621890544
2016.3881278538813, 0, nan, Sundhed, 31.788359788359788
2015.9440639269408, 0, nan, Danmark, 42.142857142857146
2016.0383561643835, 0, nan, Opskrifter, 27.5
2016.5054794520547, 0, nan, Digitalt, 28.35151515151515
2016.3826484018264, 0, nan, Politik, 37.05957446808511
2016.1995433789955, 0, nan, Sundhed, 45.52702702702703
2016.7159817351599, 0, nan, Økonomi, 39.320197044334975
2016.4742009132422, 0, nan, Sundhed, 51.02083333333333
2016.513698630137, 0, nan, Foto, 45.13364055299539
2016.9851598173516, 0, nan, Danmark, 30.80952380952381
2016.6940639269408, 0, nan, Internationalt, 32.029411764705884
2015.844292237443, 0, nan, Internationalt, 50.95454545454545
