2014.5684931506848, 0, nan, Filmanmeldelser, 31.754838709677422
2015.0328767123287, 0, nan, Teateranmeldelser, 48.044117647058826
2014.9714611872148, 0, nan, Film og tv, 40.925
2014.5301369863014, 0, nan, VM 2014, 38.63793103448276
2015.2022831050228, 0, nan, Karen Dich, 51.214285714285715
2015.1913242009134, 0, nan, Film og tv, 48.438596491228076
2015.5739726027398, 0, nan, Skønlitteratur, 36.023809523809526
2014.7433789954339, 0, nan, Filmanmeldelser, 50.175141242937855
2015.5493150684931, 0, nan, Kultur, 47.88235294117647
2015.2828767123287, 0, nan, Tv-anmeldelser, 43.594202898550726
2015.588812785388, 0, nan, Bøger, 54.19117647058823
2015.10799086758, 0, nan, Bøger, 52.03260869565217
2015.169406392694, 0, nan, Bøger, 29.254545454545454
2015.6545662100457, 0, nan, Film og tv, 33.38095238095238
2015.5054794520547, 0, nan, Film og tv, 20.047619047619047
2015.527397260274, 0, nan, EM-kvalifikation, 36.671554252199414
2014.501598173516, 0, nan, Kultur, 50.28022452504318
2015.027397260274, 0, nan, Superligaen, 51.75
2014.5657534246575, 0, nan, Uddannelse, 39.832432432432434
2014.9550228310502, 0, nan, Film og tv, 37.169934640522875
2015.0109589041097, 0, nan, Filmanmeldelser, 58.27927927927928
2014.8321917808219, 0, nan, Film og tv, 47.92857142857143
2014.8963470319634, 0, nan, Tv-anmeldelser, 38.478813559322035
2015.2433789954339, 0, nan, Anmeldelser, cd-klassisk, 52.25
2015.3607305936073, 0, nan, Kultur, 50.02564102564102
2015.5575342465754, 0, nan, Nyt om mad, 36.78389830508475
2015.304794520548, 0, nan, Filmanmeldelser, 49.714285714285715
2014.8267123287671, 0, nan, Leder, 39.31307339449541
2015.6381278538813, 0, nan, Debatindlæg, 38.57705479452055
2015.588812785388, 0, nan, Filmanmeldelser, 45.3739837398374
2015.3102739726028, 0, nan, Filmanmeldelser, 59.095238095238095
2015.6545662100457, 0, nan, Scene, 32.82692307692308
2015.1244292237443, 0, nan, Filmanmeldelser, 52.6910569105691
2014.6107305936073, 0, nan, Viden og tech, 36.5
2015.027397260274, 0, nan, Filmanmeldelser, 50.48571428571428
2014.8294520547945, 0, nan, Skønlitteratur, 43.7032967032967
2014.9687214611872, 0, nan, Filmanmeldelser, 55.236301369863014
2014.8020547945205, 0, nan, Film og tv, 28.285714285714285
2015.2609589041097, 0, nan, Virksomheder, 60.833333333333336
2015.393607305936, 0, nan, Kroniken, 48.265700483091784
2015.35799086758, 0, nan, Filmanmeldelser, 60.39583333333333
2014.60799086758, 0, nan, Danmark, 51.5
2014.9714611872148, 0, nan, Leder, 38.111111111111114
2015.2746575342467, 0, nan, Peter Skaarup, 42.24031007751938
2015.304794520548, 0, nan, Filmanmeldelser, 47.13333333333334
2015.4550228310502, 0, nan, Kunstanmeldelser, 32.083333333333336
2014.7801369863014, 0, nan, Tv-anmeldelser, 50.33333333333333
2015.5860730593606, 0, nan, Roskilde Festival, 47.019230769230774
2014.7324200913242, 0, nan, Motion, 48.202185792349724
2014.6107305936073, 0, nan, Internationalt, 50.171171171171174
2014.9440639269408, 0, nan, Skønlitteratur, 41.89285714285714
2015.3771689497717, 0, nan, Bagsiden, 54.205128205128204
2014.6995433789955, 0, nan, Tv-anmeldelser, 52.49657534246575
2014.8689497716894, 0, nan, EM-kvalifikation, 56.19047619047619
2015.527397260274, 0, nan, Filmanmeldelser, 47.855345911949684
2014.7406392694065, 0, nan, Filmanmeldelser, 23.61904761904762
2014.7433789954339, 0, nan, Film og tv, 41.66666666666667
2015.616210045662, 0, nan, Kroniken, 42.21568627450981
2015.1244292237443, 0, nan, Virksomheder, 45.0
2015.4687214611872, 0, nan, Genanmeldelser, 38.98892405063291
2014.5383561643835, 0, nan, Ishockey, 26.095238095238095
2015.4221461187215, 0, nan, Kultur, 32.21212121212121
2015.3020547945205, 0, nan, Filmanmeldelser, 41.241025641025644
2014.7582191780823, 0, nan, Film og tv, 35.589285714285715
2015.2965753424658, 0, nan, Undervisningsprisen, 36.85714285714286
2014.838812785388, 0, nan, Økonomi, 53.9873949579832
2014.521917808219, 0, nan, Dansk økonomi, 41.611111111111114
2015.366210045662, 0, nan, Arbejdsmarked, 35.788059701492536
2015.3212328767124, 0, nan, feature, 56.149193548387096
2015.2324200913242, 0, nan, Teateranmeldelser, 36.328947368421055
2014.9276255707764, 0, nan, Danmark, 49.03191489361702
2015.6682648401825, 0, nan, Filmanmeldelser, 43.888888888888886
2014.4906392694065, 0, nan, Selina Juul, 49.89393939393939
2015.588812785388, 0, nan, Filmanmeldelser, 61.098484848484844
2014.9331050228311, 0, nan, Dødsfald, 35.57142857142857
2015.6682648401825, 0, nan, Filmanmeldelser, 43.1421568627451
2015.4358447488585, 0, nan, Tv-anmeldelser, 51.31182795698925
2015.3634703196346, 0, nan, Film og tv, 51.03030303030303
2015.3634703196346, 0, nan, Film og tv, 52.9304347826087
2015.366210045662, 0, nan, Tv-anmeldelser, 40.63059701492537
2015.3102739726028, 0, nan, Teateranmeldelser, 47.23809523809524
2014.9385844748858, 0, nan, Faglitteratur, 47.43333333333334
2015.2050228310502, 0, nan, Bøger, 53.357142857142854
2015.285616438356, 0, nan, Film og tv, 46.33333333333333
2015.054794520548, 0, nan, Skønlitteratur, 39.58412698412698
2015.0493150684931, 0, nan, Film og tv, 44.565891472868216
2014.785616438356, 0, nan, Sport, 42.08620689655172
2014.7582191780823, 0, nan, Film og tv, 53.51572327044025
2015.169406392694, 0, nan, Film og tv, 37.58914728682171
2014.5164383561644, 0, nan, VM 2014, 34.5625
2014.9495433789955, 0, nan, Viden og tech, 35.07843137254902
2014.9522831050228, 0, nan, Viden og tech, 43.64810126582279
2014.9659817351599, 0, nan, Viden og tech, 27.0
2014.8470319634703, 0, nan, Teateranmeldelser, 25.814445828144457
2014.9100456621004, 0, nan, Internationalt, 41.205128205128204
2014.9331050228311, 0, nan, Tv-anmeldelser, 46.0
2015.3212328767124, 0, nan, Film og tv, 44.011795543905635
2014.7378995433792, 0, nan, Filmanmeldelser, 38.77662337662338
2015.5767123287671, 0, nan, Global økonomi, 47.14545454545455
2015.3102739726028, 0, nan, Kroniken, 52.61954931226222
2015.6107305936073, 0, nan, Kultur, 57.763440860215056
2014.9522831050228, 0, nan, Filmanmeldelser, 40.61455525606469
2014.6858447488585, 0, nan, Digitalt, 48.093283582089555
2014.7242009132422, 0, nan, Biler, 37.22372881355932
2014.8552511415523, 0, nan, Interview, 44.989671361502346
2014.4878995433792, 0, nan, Tennis, 53.02269503546099
2015.2187214611872, 0, nan, Filmanmeldelser, 40.02150537634409
2014.7050228310502, 0, nan, Filmanmeldelser, 38.593896713615024
2015.2433789954339, 0, nan, Film og tv, 26.666666666666668
2015.1216894977167, 0, nan, Film og tv, 56.083333333333336
2015.4385844748858, 0, nan, Bøger, 39.05882352941177
2014.8908675799087, 0, nan, Tennis, 57.78714859437751
2015.088812785388, 0, nan, Global økonomi, 44.53225806451613
2015.116210045662, 0, nan, Fly og lufthavne, 40.083333333333336
2015.6600456621004, 0, nan, Internationalt, 38.285714285714285
2014.8184931506848, 0, nan, Filmanmeldelser, 45.195402298850574
2015.2378995433792, 0, nan, Filmanmeldelser, 48.82456140350877
2014.7461187214612, 0, nan, Film og tv, 45.768115942028984
2015.2132420091325, 0, nan, Teateranmeldelser, 28.75
2015.291095890411, 0, nan, Undervisningsprisen, 55.107142857142854
2015.1271689497717, 0, nan, Sport, 49.63636363636363
2015.304794520548, 0, nan, Filmanmeldelser, 41.537234042553195
2015.6600456621004, 0, nan, Anmeldelser, cd-beat, 54.550696594427244
2015.0575342465754, 0, nan, Film og tv, 51.03030303030303
2015.4155251141551, 0, nan, Filmanmeldelser, 51.98550724637681
2015.3020547945205, 0, nan, Filmanmeldelser, 56.62962962962963
2015.174885844749, 0, nan, Sport, 50.45679012345679
2015.174885844749, 0, nan, Sport, 57.27083333333333
2014.8826484018264, 0, nan, Film og tv, 39.57073170731707
2014.5860730593606, 0, nan, Anmeldelser, 42.333333333333336
2015.041095890411, 0, nan, Film og tv, 21.06509186351706
2014.5860730593606, 0, nan, Politik, 54.6969696969697
2014.7965753424658, 0, nan, Filmanmeldelser, 33.72941176470589
2014.8294520547945, 0, nan, Tv-anmeldelser, 42.78139534883721
2015.6600456621004, 0, nan, Teateranmeldelser, 44.72191011235955
2015.1134703196346, 0, nan, Forbrug, 30.753246753246756
2015.0712328767124, 0, nan, Dansk økonomi, 37.723782505910165
2014.7433789954339, 0, nan, Filmanmeldelser, 44.388888888888886
2015.174885844749, 0, nan, Uddannelse, 41.241025641025644
2014.866210045662, 0, nan, Bøger, 40.85
2014.9495433789955, 0, nan, Bøger, 46.0
2014.6107305936073, 0, nan, Filmanmeldelser, 56.70089858793325
2015.352511415525, 0, nan, Tennis, 48.595238095238095
2015.4045662100457, 0, nan, 1. Bundesliga, 47.90794573643411
2014.879908675799, 0, nan, Badminton, 50.129746835443036
2015.3689497716894, 0, nan, Arbejdsmarked, 25.289473684210527
2015.3184931506848, 0, nan, Film og tv, 41.86363636363637
2014.763698630137, 0, nan, Kultur, 39.51829268292683
2015.1216894977167, 0, nan, Tarek Omar, 25.26851851851852
2015.2214611872148, 0, nan, Medier, 34.89855072463768
2014.7187214611872, 0, nan, Skønlitteratur, 39.18723404255319
2014.8212328767124, 0, nan, Kultur, 43.22885572139303
2015.0328767123287, 0, nan, EM kvinder, 44.14942528735632
2015.419406392694, 0, nan, feature, 43.38025889967638
2014.9769406392695, 0, nan, Formel 1, 48.64506172839506
2014.4988584474886, 0, nan, Virksomheder, 48.38095238095238
2014.8853881278537, 0, nan, Superligaen, 37.91176470588235
2014.9303652968038, 0, nan, Champions League, 38.27272727272727
2014.5767123287671, 0, nan, Mode, 47.263754045307444
2015.4100456621004, 0, nan, Per Michael Jespersen, 40.33935742971887
2014.901826484018, 0, nan, Digitalt, 49.13405797101449
2014.5657534246575, 0, nan, Sundhed, 35.96923076923077
2015.0082191780823, 0, nan, Fly og lufthavne, 32.516666666666666
2014.9769406392695, 0, nan, Superligaen, 25.82456140350877
2015.3853881278537, 0, nan, Kultur, 39.68859649122807
2015.407305936073, 0, nan, Internationalt, 47.35780346820809
2015.527397260274, 0, nan, Internationalt, 44.07456140350877
2015.4358447488585, 0, nan, Internationalt, 63.10328638497653
2014.6968036529681, 0, nan, Danmark, 38.27272727272727
2015.6107305936073, 0, nan, Internationalt, 39.18723404255319
2015.6682648401825, 0, nan, Danmark, 42.9349593495935
2015.1244292237443, 0, nan, Internationalt, 42.714285714285715
2015.6682648401825, 0, nan, Internationalt, 46.59436619718309
2015.2746575342467, 0, nan, Danmark, 30.0
2015.629908675799, 0, nan, Byliv, 34.640243902439025
2014.6545662100457, 0, nan, Internationalt, 44.880434782608695
2014.8157534246575, 0, nan, Internationalt, 56.86842105263158
2015.1244292237443, 0, nan, Anders Jerichow, 39.81976744186046
2014.8908675799087, 0, nan, Bolig, 39.36036036036036
2014.6408675799087, 0, nan, Kultur, 33.23913043478261
2015.6216894977167, 0, nan, Virksomheder, 40.98255813953489
2015.2159817351599, 0, nan, Kultur, 33.1875
2014.9605022831051, 0, nan, Internationalt, 42.34634146341463
2014.7050228310502, 0, nan, Arbejdsmarked, 20.026315789473685
2014.9303652968038, 0, nan, Champions League, 45.0
2015.0465753424658, 0, nan, Virksomheder, 54.476190476190474
2015.4358447488585, 0, nan, Kultur, 26.5
2015.143607305936, 0, nan, Virksomheder, 50.34276729559749
2014.7269406392695, 0, nan, Kultur, 64.5
2015.3157534246575, 0, nan, Undervisningsprisen, 46.83536585365854
2014.6968036529681, 0, nan, Biler, 58.64971751412429
2014.7077625570778, 0, nan, 1. Bundesliga, 38.33333333333333
2015.2050228310502, 0, nan, Forbrug, 40.96056338028169
2015.1831050228311, 0, nan, Danmark, 54.24074074074074
2014.6803652968038, 0, nan, Internationalt, 40.97849462365591
2015.291095890411, 0, nan, Motion, 33.33333333333333
2015.3157534246575, 0, nan, Sundhed, 46.39682539682539
2015.554794520548, 0, nan, Håndbold, 46.66666666666667
2014.657305936073, 0, nan, Danmark, 45.0
2015.285616438356, 0, nan, Danmark, 36.27702702702703
2015.3497716894976, 0, nan, Sport, 26.75
2014.8716894977167, 0, nan, EM-kvalifikation, 40.701149425287355
2015.3184931506848, 0, nan, Roskilde Festival, 53.42424242424242
2015.6627853881278, 0, nan, Bolig, 42.5669191919192
2015.1600456621004, 0, nan, Bøger, 47.43255813953488
2015.2187214611872, 0, nan, Bolig, 41.90909090909091
2015.4100456621004, 0, nan, Digitalt, 43.04516129032258
2014.5739726027398, 0, nan, Fly og lufthavne, 33.33333333333333
2015.1408675799087, 0, nan, Internationalt, 38.27272727272727
2015.2691780821917, 0, nan, Privatøkonomi, 33.82142857142857
2015.013698630137, 0, nan, Champions League, 38.10144927536232
2014.5970319634703, 0, nan, Livsstil, 28.75
2014.616210045662, 0, nan, Danmark, 53.44444444444444
2015.5301369863014, 0, nan, Fodbold, 50.23825399553188
2014.554794520548, 0, nan, Virksomheder, 39.4375
2015.4933789954339, 0, nan, Byliv, 47.87032967032967
2015.5109589041097, 0, nan, feature, 32.77777777777778
2015.5109589041097, 0, nan, Leder, 39.04413145539906
2015.5164383561644, 0, nan, Sket i ugen, 53.142857142857146
2014.844292237443, 0, nan, Sundhed, 40.008620689655174
2015.0054794520547, 0, nan, Virksomheder, 47.583333333333336
2014.9155251141551, 0, nan, Virksomheder, 42.833333333333336
2015.2433789954339, 0, nan, Arbejdsmarked, 46.666666666666664
2014.6326484018264, 0, nan, Internationalt, 44.448780487804875
2014.919406392694, 0, nan, Internationalt, 30.80952380952381
2015.5301369863014, 0, nan, Politik, 46.94444444444444
2014.7406392694065, 0, nan, Virksomheder, 38.62962962962963
2015.6107305936073, 0, nan, Cafeanmeldelser, 44.61471861471861
2014.5493150684931, 0, nan, Interview, 49.66994219653179
2014.5575342465754, 0, nan, Kunst, 45.514529914529916
2015.657305936073, 0, nan, Politik, 34.805412371134025
2014.6995433789955, 0, nan, Internationalt, 42.59139784946237
2015.0970319634703, 0, nan, USA, 48.5
2015.5712328767124, 0, nan, Togrejser, 34.88461538461539
2015.0054794520547, 0, nan, Danmark, 40.0
2015.602511415525, 0, nan, Internationalt, 46.5
2015.0684931506848, 0, nan, Internationalt, 42.57142857142857
2015.0712328767124, 0, nan, Viden og tech, 48.55555555555556
2015.0630136986301, 0, nan, Sol og strand, 43.35064935064935
2015.352511415525, 0, nan, Peter Skaarup, 46.59436619718309
2015.1271689497717, 0, nan, Danmark, 44.76576576576577
2015.143607305936, 0, nan, Togrejser, 24.70909090909091
2014.4961187214612, 0, nan, Motion, 43.769230769230774
2014.791095890411, 0, nan, Sygdom, 49.64615384615385
2015.419406392694, 0, nan, Togrejser, 42.82432432432432
2015.521917808219, 0, nan, Superligaen, 37.02781289506953
2015.1381278538813, 0, nan, Internationalt, 43.115369018653695
2015.1940639269408, 0, nan, 940px, 61.5
2015.2214611872148, 0, nan, Togrejser, 41.205128205128204
2015.2022831050228, 0, nan, Togrejser, 47.25
2014.6189497716894, 0, nan, Sygdom, 52.593939393939394
2015.4385844748858, 0, nan, Togrejser, 49.568627450980394
2014.651826484018, 0, nan, Internationalt, 74.92857142857143
2015.1858447488585, 0, nan, Danmark, 51.75
2015.0438356164384, 0, nan, Jul, 31.696969696969695
2015.021917808219, 0, nan, Sundhed, 42.3235294117647
2014.9045662100457, 0, nan, Livsstil, 39.36036036036036
2014.7488584474886, 0, nan, Sundhed, 34.00581395348837
2014.6858447488585, 0, nan, Livsstil, 16.612994350282484
2014.9413242009134, 0, nan, Ressourceøkonomi, 29.0
2015.4276255707764, 0, nan, Fodbold, 31.22222222222222
2014.501598173516, 0, nan, Sundhed, 36.279411764705884
2015.5860730593606, 0, nan, Sundhed, 31.62111801242236
2014.804794520548, 0, nan, La primera, 51.666666666666664
2015.1545662100457, 0, nan, Internationalt, 41.47619047619048
2014.9605022831051, 0, nan, Danmark, 29.181818181818183
2014.893607305936, 0, nan, Danmark, 56.666666666666664
2015.1831050228311, 0, nan, Togrejser, 33.44444444444444
2014.5739726027398, 0, nan, VM 2014, 49.27072486984382
2014.7077625570778, 0, nan, Amalie Kestler, 42.4530612244898
2014.7378995433792, 0, nan, Tennis, 28.5
2015.2022831050228, 0, nan, Danmark, 37.80952380952381
2015.2883561643835, 0, nan, Internationalt, 51.666666666666664
2014.5657534246575, 0, nan, Internationalt, 77.66666666666667
2014.9632420091325, 0, nan, Rasmus Brygger, 44.53225806451613
2015.263698630137, 0, nan, Sundhed, 34.86788321167883
2015.3990867579907, 0, nan, Togrejser, 40.173441734417345
2015.6655251141551, 0, nan, Musik, 26.45911214953271
2014.7105022831051, 0, nan, Kultur, 43.810344827586206
2015.2938356164384, 0, nan, Danmark, 11.039408866995075
2015.4385844748858, 0, nan, Magasinet, 53.0
2015.4577625570778, 0, nan, Rejser, 40.24070897655803
2014.5821917808219, 0, nan, Jan Andreasen, 40.0
2015.3102739726028, 0, nan, Sport, 47.8130081300813
2014.9714611872148, 0, nan, Storby og kultur, 36.78388278388279
2014.8963470319634, 0, nan, Film og tv, 35.0
2014.7077625570778, 0, nan, Premier League, 45.45390070921986
2015.5027397260274, 0, nan, Rasmus Jarlov, 43.66666666666667
2015.5082191780823, 0, nan, New York, 33.72118380062305
2014.901826484018, 0, nan, Danmark, 31.92156862745098
2014.5630136986301, 0, nan, Danmark, 16.666666666666668
2014.8744292237443, 0, nan, Fly og lufthavne, 34.640243902439025
2015.291095890411, 0, nan, Håndbold, 55.0
2014.9659817351599, 0, nan, Koncertanmeldelser, 40.785714285714285
2014.9522831050228, 0, nan, Sygdom, 34.01379310344828
2015.3963470319634, 0, nan, Kultur, 31.428571428571427
2015.352511415525, 0, nan, Politik, 38.27272727272727
2014.6134703196346, 0, nan, Storby og kultur, 40.23809523809524
2014.6682648401825, 0, nan, Sygdom, 39.92307692307692
2014.8771689497717, 0, nan, Bagsiden, 21.75151515151515
2015.1463470319634, 0, nan, Privatøkonomi, 46.66666666666667
2014.9440639269408, 0, nan, Film og tv, 62.039548022598865
2014.9906392694065, 0, nan, Internationalt, 55.87931034482759
2014.7582191780823, 0, nan, Musik, 46.03703703703704
2015.513698630137, 0, nan, Champions League, 35.49290780141844
2014.9851598173516, 0, nan, Cykling, 64.27777777777777
2015.1408675799087, 0, nan, NFL, 37.0
2014.9358447488585, 0, nan, Elsk&Had, 31.252252252252255
2014.9906392694065, 0, nan, Internationalt, 48.1025641025641
2014.852511415525, 0, nan, Sygdom, 48.65151515151515
2026.4714611872148, 0, nan, Internationalt, 32.64912280701754
2014.9796803652969, 0, nan, USA, 65.87179487179488
2014.6381278538813, 0, nan, Danmark, 51.14492753623188
2015.1995433789955, 0, nan, Uddannelse, 46.96910112359551
2015.4714611872148, 0, nan, Uddannelse, 50.34322033898305
2014.7609589041097, 0, nan, Privatøkonomi, 42.5
2014.8020547945205, 0, nan, Kultur, 14.5
2015.3020547945205, 0, nan, Kultur, 1.75
2015.5997716894976, 0, nan, Bolig, 32.913978494623656
2014.8157534246575, 0, nan, Kultur, 14.5
2015.2828767123287, 0, nan, Danmark, 39.365591397849464
2015.1216894977167, 0, nan, Privatøkonomi, 47.1414590747331
2014.8184931506848, 0, nan, Virksomheder, 44.96153846153846
2014.6803652968038, 0, nan, Virksomheder, 47.64393939393939
2014.521917808219, 0, nan, Danmark, 43.769230769230774
2015.0520547945205, 0, nan, Bolig, 35.666666666666664
2015.5915525114156, 0, nan, Bolig, 41.198581560283685
2014.9632420091325, 0, nan, Bolig, 44.36709052376627
2014.5082191780823, 0, nan, Bolig, 51.666666666666664
2015.6490867579907, 0, nan, Virksomheder, 47.920212765957444
2014.6052511415523, 0, nan, Virksomheder, 40.69230769230769
2015.5915525114156, 0, nan, Politik, 45.19565217391305
2015.1776255707764, 0, nan, Internationalt, 1.5
2014.6995433789955, 0, nan, Forbrug, 50.77564102564103
2015.4906392694065, 0, nan, Kroniken, 42.89081885856079
2015.1052511415523, 0, nan, Faglitteratur, 44.74328358208955
2015.1858447488585, 0, nan, Internationalt, 56.383720930232556
2014.6326484018264, 0, nan, Internationalt, 36.66666666666667
2014.9413242009134, 0, nan, Internationalt, 31.74137931034483
2014.7965753424658, 0, nan, Forbrug, 17.083333333333336
2014.5630136986301, 0, nan, Internationalt, 41.306451612903224
2014.6545662100457, 0, nan, Internationalt, 38.791666666666664
2015.3634703196346, 0, nan, Livsstil, 40.97849462365591
2015.2828767123287, 0, nan, Europa League, 41.205128205128204
2014.791095890411, 0, nan, Livsstil, 25.51530612244898
2015.094292237443, 0, nan, Mad, 32.201219512195124
2015.263698630137, 0, nan, Koncertanmeldelser, 39.4
2015.102511415525, 0, nan, Danmark, 34.16666666666667
2014.6216894977167, 0, nan, Danmark, 40.49593495934959
2014.9385844748858, 0, nan, Danmark, 46.357142857142854
2015.0860730593606, 0, nan, Danmark, 64.25
2014.5328767123287, 0, nan, Danmark, 39.365591397849464
2014.8634703196346, 0, nan, Internationalt, 49.70526315789474
2014.5657534246575, 0, nan, Kultur, 73.17857142857143
2014.8415525114156, 0, nan, Internationalt, 47.888888888888886
2014.7351598173516, 0, nan, Premier League, 39.64375715922108
2014.6682648401825, 0, nan, Arbejdsmarked, 26.147058823529413
2014.7105022831051, 0, nan, Danmark, 36.421621621621625
2014.9276255707764, 0, nan, Storby og kultur, 47.5
2014.554794520548, 0, nan, VM 2014, 42.28085519922254
2014.6216894977167, 0, nan, Internationalt, 37.269230769230774
2015.3157534246575, 0, nan, Danmark, 32.21212121212121
2015.2938356164384, 0, nan, Premier League, 38.10144927536232
2014.8497716894976, 0, nan, Arbejdsmarked, 46.91666666666667
2014.9906392694065, 0, nan, Internationalt, 45.69230769230769
2014.616210045662, 0, nan, Internationalt, 43.0
2015.5246575342467, 0, nan, Danmark, 56.58974358974359
2014.9413242009134, 0, nan, Internationalt, 35.0
2015.0821917808219, 0, nan, Danmark, 40.96078431372549
2014.5465753424658, 0, nan, Danmark, 48.333333333333336
2015.393607305936, 0, nan, Internationalt, 33.7536231884058
2015.3470319634703, 0, nan, Internationalt, 52.5
2014.9155251141551, 0, nan, Internationalt, 35.189655172413794
2015.0821917808219, 0, nan, Danmark, 35.0
2015.0739726027398, 0, nan, Internationalt, 36.2375
2015.3212328767124, 0, nan, Kultur, 56.84126984126984
2015.35799086758, 0, nan, Internationalt, 45.3739837398374
2014.907305936073, 0, nan, Danmark, 24.666666666666668
2015.5630136986301, 0, nan, Virksomheder, 50.476190476190474
2015.5970319634703, 0, nan, Mode, 29.030942334739805
2014.5438356164384, 0, nan, Danmark, 33.95495495495496
2014.5767123287671, 0, nan, Arbejdsmarked, 40.41025641025641
2015.4878995433792, 0, nan, Cannes, 47.175
2015.1721461187215, 0, nan, Livsstil, 53.666666666666664
2014.8716894977167, 0, nan, EM-kvalifikation, 21.39655172413793
2014.7187214611872, 0, nan, Fodbold, 38.62962962962963
2014.9385844748858, 0, nan, Internationalt, 54.166666666666664
2014.7406392694065, 0, nan, Tennis, 14.333333333333334
2015.021917808219, 0, nan, Svømning, 63.24561403508772
2014.6776255707764, 0, nan, Danmark, 44.78536585365853
2014.7077625570778, 0, nan, Danmark, 34.59047619047619
2015.1545662100457, 0, nan, Danmark, 34.833333333333336
2014.501598173516, 0, nan, Danmark, 40.0
2014.85799086758, 0, nan, Danmark, 46.833333333333336
2015.035616438356, 0, nan, Danmark, 46.666666666666664
2015.4045662100457, 0, nan, Danmark, 32.333333333333336
2014.771917808219, 0, nan, Danmark, 45.0
2014.6803652968038, 0, nan, Danmark, 25.0
2014.5246575342467, 0, nan, Fodbold, 39.425925925925924
2014.6803652968038, 0, nan, Danmark, 45.81720430107527
2014.7406392694065, 0, nan, Fodbold, 48.595238095238095
